Dayswus,Edu,Income,Recency,LTV,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,x0_18-37,x0_38-57,x0_58-78,x1_morethan5visits,x2_above32disc,x3_AverageAmountorless
0.2933700454722258,1.1984495749345945,0.6292142634336654,0.2841332278778927,1.0427594212252687,0.1810741892959051,0.14091902924273628,-0.121143857616491,-0.12092182008152969,-0.37034728403838346,-0.4871280671711083,-0.7597347704707025,0,0,1,0,0,0
1.5237243644102176,-1.4825671400678284,0.3831762163542981,0.7086202122415673,-0.09135512605316845,0.9547923900151952,-0.5160937663872665,-0.7571816406770795,-0.6375313308941746,-0.5026518719703855,2.426856238737793,1.0232391853144962,0,1,0,1,0,0
-0.31933652299488663,0.1260428889336253,0.6309307230169711,0.37349890879656106,0.5753667593165794,0.9118080455307902,-0.647496325513267,-0.5186674720293588,-0.6375313308941746,-0.6349564599023876,-0.24925179730099392,-0.16541011854230292,0,1,0,0,0,0
0.9999590720109119,-0.9463637970673437,0.8583433575966385,-0.5201579003901224,1.6751141991017306,-0.7215970448766,1.5863471796287423,0.19687503391380323,0.7831448238405989,-0.5026518719703855,0.8806604845820494,-1.6782365052691384,0,0,1,0,0,0
-0.4823955291191988,-1.4825671400678284,1.0265929171772596,0.9320344145382382,0.26949950262633426,0.1810741892959051,-0.647496325513267,0.11737031103122966,-0.3792265754878521,0.29117565562162684,-0.13031366236593672,-0.7057052566590298,0,0,1,1,0,0
0.8467824298941338,-1.4825671400678284,-1.5792848936140673,-0.8776206240647958,-0.7202731931803018,-1.022487456267435,1.7177497387547427,-0.28015330338163813,1.0414495792469214,0.688089419417633,2.1889799688676788,-0.05735109091895752,1,0,0,1,0,1
-0.368748343032557,-1.4825671400678284,0.2755140280227003,-0.8999620442944629,0.3382337176129062,0.2670428782647151,-0.25328864813526536,-1.0752005322073737,0.5248400684342764,0.555784831485631,2.5457943736728503,0.374885019574424,0,1,0,0,0,0
1.7263128265646661,-0.9463637970673437,1.4138188950876842,-0.8999620442944629,0.5066325443300075,-1.022487456267435,1.7177497387547427,-0.20064858049906456,0.6539924461374377,1.085003183213639,0.10756260750417765,0.26682599195107864,0,0,1,0,0,0
-0.635572171235977,-0.41016045406685925,1.513008346752752,-0.18503659694511612,0.9877720492360113,-1.194424834205055,-0.25328864813526536,0.35588447967895037,0.13738293532479276,3.0695720021936697,-0.8439424719762799,-1.4621184500224476,0,0,1,0,0,0
-0.6800428092698803,0.1260428889336253,-0.3016546369679958,-0.9446448847537972,-0.8336846479081454,0.48196460068674013,-0.647496325513267,-0.04163913473391745,-0.2500741977846909,-0.5026518719703855,0.048093540036649056,0.374885019574424,0,1,0,1,1,1
1.3359594482670705,0.1260428889336253,-1.3874431448671598,-1.0116691454427984,-0.744330168425602,-0.506675322454575,-0.3846912072612659,1.2304364313872596,-0.6375313308941746,0.555784831485631,0.5238460797768778,0.5910030748211148,1,0,0,1,1,1
1.429841906338644,1.1984495749345945,-0.6619285473788549,-0.6542064217681249,-0.1566526302904118,0.05212115584269008,-0.5160937663872665,-0.5981721949119324,1.558059090059566,-0.23804269610638137,-0.6655352695736941,0.21279647813940594,0,1,0,1,0,0
1.1976063521615934,0.6622462319341099,0.8985888567626564,-1.0116691454427984,1.0977467932145264,0.8258393565619802,0.009516470116735726,-1.2342099779725209,0.13738293532479276,-0.5026518719703855,-0.6655352695736941,0.536973561009442,0,0,1,1,0,0
-0.6009838972096077,1.734652917935079,0.04795531177636851,-0.6095235813087908,-0.35941856450079906,1.2126984569216253,-0.25328864813526536,-1.1547052550899473,-0.6375313308941746,-0.7672610478343896,-0.8439424719762799,-0.27346914616564827,0,1,0,0,0,1
0.21925231541572027,-0.41016045406685925,-1.040462666122753,-0.5424993206197896,-0.7477668791749306,-1.022487456267435,-0.647496325513267,1.3099411542698332,1.94551622316905,-0.5026518719703855,1.0590676869846352,0.5910030748211148,1,0,0,1,1,1
0.07595803730647623,0.1260428889336253,1.3726603855050143,0.4628645897152294,1.1561708759531124,-0.46369097797016995,0.009516470116735726,1.2304364313872596,0.00823055762163154,-0.6349564599023876,-0.8439424719762799,-1.6242069914574655,0,0,1,0,0,0
1.2717240822180989,-0.9463637970673437,-0.6591895161288991,-1.168059087050468,-0.5724946309591721,-0.9795031117830301,0.797931824872739,-0.121143857616491,1.0414495792469214,1.3496123590776432,0.8806604845820494,-1.029882339529066,0,1,0,0,0,1
0.9752531619920768,-0.41016045406685925,-1.2892762648687421,-0.6542064217681249,-0.7305833254282875,-0.46369097797016995,-0.12188608900926481,1.4689506000349801,-0.7666837085973358,-0.10573810817437933,-0.24925179730099392,1.077268699126169,1,0,0,1,1,1
-1.1642786456390497,0.6622462319341099,-1.2552757569526236,-0.4978164801604554,-0.744330168425602,-0.936518767298625,2.1119574161327446,-0.6776769177945059,1.2997543346532439,0.4234802435536289,2.307918103802736,-0.0033215771072848325,1,0,0,0,1,1
-1.1889845556578849,0.1260428889336253,0.24330302052321953,0.5522302706338977,-0.7202731931803018,1.1697141124372201,-0.647496325513267,-0.9956958093248002,-0.6375313308941746,-0.6349564599023876,0.5833151472444065,-0.7057052566590298,0,0,1,0,1,1
0.604664511709549,1.1984495749345945,0.5988657971841546,0.9096929943085712,0.8503036192628672,0.2670428782647151,-0.5160937663872665,0.6739033712092446,-0.7666837085973358,-0.6349564599023876,-0.8439424719762799,-0.3815281737889937,0,0,1,1,0,0
-0.8628665434092606,-0.41016045406685925,-1.861149469442857,0.7533030527009016,-0.7512035899242592,-1.23740917868946,0.14091902924273628,0.35588447967895037,-0.7666837085973358,3.8633995297856822,0.940129552049578,0.5910030748211148,1,0,0,0,1,1
-0.4280425270777614,-1.4825671400678284,1.623080882584311,-1.0563519859021326,1.1149303469611693,-1.1084561452362451,0.9293343839987395,0.6739033712092446,-0.6375313308941746,2.0111352987376536,-0.7844734045087512,-1.6782365052691384,0,0,1,0,0,0
0.6936057877773557,-1.4825671400678284,-1.292015296118698,0.9767172549975724,-0.7408934576762733,-1.7532213125023202,1.5863471796287423,2.1049883830955687,0.13738293532479276,0.29117565562162684,1.2969439568547496,1.1853277267495144,1,0,0,1,1,1
-0.8579253614054936,1.734652917935079,1.5693228292518442,0.7979858931602357,1.7713421000829315,0.9977767344996001,-0.7788988846392675,-0.5186674720293588,-0.7666837085973358,-0.6349564599023876,-0.9034115394438085,-0.7057052566590298,0,0,1,0,0,0
-1.48051429388014,1.1984495749345945,-0.055178344888635655,0.23945038741855854,-0.641228845945744,1.0837454234684103,-0.7788988846392675,-0.9161910864422266,-0.3792265754878521,-0.5026518719703855,-0.07084459489840814,1.077268699126169,0,1,0,1,1,1
1.024664982029747,-1.4825671400678284,0.4767780442694559,-1.0340105656724654,-0.029494332565253703,-0.7215970448766,0.6665292657467384,-0.121143857616491,0.26653531302795397,1.6142215349416473,0.345438877374292,-0.7597347704707025,0,0,1,0,0,0
1.2420769901954967,0.1260428889336253,-1.512233408615148,-0.8329377836054617,-0.7546403006735878,-0.7645813893610051,0.40372414749473734,1.3099411542698332,0.6539924461374377,-0.7672610478343896,-0.6655352695736941,1.5635343234312233,1,0,0,1,1,1
-1.0259255495335728,-0.41016045406685925,-1.2515871948693498,-0.34142653855278576,-0.744330168425602,-0.9795031117830301,1.5863471796287423,0.8329128169743917,0.13738293532479276,-0.10573810817437933,1.4158820917898067,1.8877114063012594,1,0,0,1,1,1
1.1976063521615934,-0.41016045406685925,-1.4351388090330575,0.619254531322899,-0.7855706974175451,-1.1084561452362451,-0.647496325513267,2.263997828860716,-0.2500741977846909,0.555784831485631,0.940129552049578,0.8071211300678055,1,0,0,1,1,1
0.7825470638451624,1.1984495749345945,0.5551508584348592,-0.31908511832311864,0.37947424660484935,0.39599591171793014,-0.25328864813526536,0.03786558814865611,-0.2500741977846909,-0.7672610478343896,-0.6060662021061655,-0.2194396323539756,0,0,1,1,0,0
-1.4854554758839071,1.1984495749345945,0.003327362610421242,-0.11801233625611486,-0.4797034407272999,1.3416514903748402,-0.910301443765268,-1.0752005322073737,-0.6375313308941746,-0.7672610478343896,-0.7844734045087512,0.15876696432773324,0,1,0,0,0,1
-0.44286607308906256,0.1260428889336253,-0.20166173613627436,-0.16269517671544903,-0.744330168425602,0.2240585337803101,-0.647496325513267,0.7534080940918182,-0.6375313308941746,-0.6349564599023876,-0.3681899322360511,0.4829440471977694,1,0,0,1,1,1
1.6423127325006266,0.1260428889336253,0.03776611552653276,0.865010153849237,-0.3216147462581845,-0.29175360003254996,-0.7788988846392675,0.8329128169743917,0.26653531302795397,0.02656647975762273,-0.13031366236593672,-0.6516757428473572,0,1,0,0,0,0
-0.05745387679523374,-0.9463637970673437,-0.3389419823840614,0.41818174925589524,-0.5106338374712573,0.6109176341399551,-0.12188608900926481,-0.9956958093248002,0.00823055762163154,-0.10573810817437933,0.5238460797768778,0.5910030748211148,1,0,0,1,0,1
0.3921936855475665,-0.9463637970673437,0.44642957801994515,0.7756444729305686,-0.5862414739564865,1.8144792797032954,-0.910301443765268,-1.7907430381505358,-0.895836086300497,-0.8995656357663917,-0.9034115394438085,0.05070793670438786,0,1,0,1,1,0
-0.10192451482913706,-0.41016045406685925,-0.8454436411258966,-1.0340105656724654,-0.7477668791749306,0.4389802562023351,-0.5160937663872665,0.2763797567963768,-0.7666837085973358,-0.6349564599023876,2.307918103802736,1.7256228648662413,1,0,0,1,1,1
1.0740768020674174,-0.41016045406685925,-0.33324479738415325,-0.6095235813087908,-0.7649504329215735,-1.194424834205055,0.9293343839987395,0.9919222627395389,0.13738293532479276,0.9526985952816371,-0.7844734045087512,-0.5436167152240118,0,1,0,0,1,1
1.281606446225633,-1.4825671400678284,-0.23580832571905724,0.4628645897152294,-0.0363677540639109,1.4276201793436503,-0.7788988846392675,-1.3137147008550945,-0.5083789531910133,-0.8995656357663917,-0.5465971346386369,0.6450325886327875,0,1,0,1,0,0
1.3260770842595364,0.1260428889336253,0.3727678976044659,-0.8552792038351288,0.2213855521357339,1.2556828014060302,-0.647496325513267,-0.9956958093248002,-0.7666837085973358,-0.7672610478343896,-0.42765899970357973,0.374885019574424,0,1,0,1,0,0
-0.027806784772631522,0.6622462319341099,-0.9078570332082239,0.016036185121887658,-0.7580770114229163,-0.29175360003254996,0.14091902924273628,1.2304364313872596,-0.7666837085973358,-0.5026518719703855,-0.3087208647685225,0.15876696432773324,0,1,0,0,1,1
1.4594889983612462,-1.4825671400678284,-0.5184033098811686,0.865010153849237,0.06673356841594702,0.2240585337803101,0.40372414749473734,-0.9956958093248002,-0.2500741977846909,0.8203940073496351,3.0215469134130792,0.8071211300678055,1,0,0,1,0,0
0.8566647939016679,0.1260428889336253,-1.159446183620835,0.23945038741855854,-0.7408934576762733,-0.20578491106373994,1.1921395022507406,-0.7571816406770795,-0.2500741977846909,0.9526985952816371,3.4972994531533077,1.6715933510545686,1,0,0,1,1,1
-0.15627751687057445,-0.41016045406685925,1.1554369471751826,0.7979858931602357,3.225070747048928,-0.678612700392195,-0.5160937663872665,1.3099411542698332,0.13738293532479276,0.29117565562162684,-0.6060662021061655,-1.732266019080811,0,0,1,0,0,0
-1.0852197335787772,-0.41016045406685925,0.6912989717659979,0.596913111093232,0.49632241208202166,0.6109176341399551,-0.5160937663872665,-0.7571816406770795,-0.2500741977846909,0.02656647975762273,-0.5465971346386369,-0.6516757428473572,0,0,1,0,0,0
-0.15133633486680742,-2.018770483068313,-1.253084531952659,1.2894971382129117,-0.7374567469269447,-1.7532213125023202,3.688788125644751,0.9919222627395389,-0.2500741977846909,0.29117565562162684,0.16703167497170623,1.1853277267495144,1,0,0,1,1,1
-0.9715725474921354,1.1984495749345945,-0.7017358015448799,-0.7882549431461275,-0.7546403006735878,0.2670428782647151,-0.7788988846392675,0.7534080940918182,-0.3792265754878521,-0.8995656357663917,-0.6060662021061655,0.8071211300678055,1,0,0,1,1,1
-0.2452187929383811,-0.41016045406685925,-0.6914005236283798,0.10540186604055601,-0.7030896394336588,-1.23740917868946,0.9293343839987395,0.6739033712092446,0.3956876907311152,1.3496123590776432,1.2969439568547496,0.9692096715028237,1,0,0,1,1,1
1.148194532123923,-0.41016045406685925,-1.1406746894544708,-0.3637679587824528,-0.7374567469269447,-0.420706633485765,-0.5160937663872665,0.594398648326671,0.26653531302795397,0.4234802435536289,0.28596980990676346,0.6450325886327875,1,0,0,1,1,1
-1.4063965638236344,1.1984495749345945,0.48331519885268387,0.6639373717822332,-0.08791841530383986,0.5679332896555501,-0.25328864813526536,-0.28015330338163813,-0.2500741977846909,-0.8995656357663917,-0.5465971346386369,-0.8677937980940479,0,0,1,0,0,0
0.26866413545339063,-0.41016045406685925,1.6968156038331224,0.1277432862702231,1.1596075867024411,1.1697141124372201,-0.647496325513267,-1.0752005322073737,-0.6375313308941746,-0.5026518719703855,0.048093540036649056,-0.05735109091895752,0,0,1,1,0,0
-0.17110106288187557,0.6622462319341099,-1.2683135457024135,0.41818174925589524,-0.5656212094605149,-0.24876925554814494,-0.12188608900926481,0.4353892025615239,0.00823055762163154,0.15887106768962478,0.10756260750417765,-0.0033215771072848325,1,0,0,1,0,1
-1.2878081957332257,-0.41016045406685925,0.01716860052686479,-0.9893277252131313,-0.6206085814497725,-0.506675322454575,0.9293343839987395,-0.9956958093248002,1.94551622316905,0.29117565562162684,2.3673871712702645,0.15876696432773324,0,1,0,0,0,1
0.604664511709549,0.6622462319341099,-0.5971048077965665,-1.2350833477394692,-0.6962162179350015,0.2670428782647151,-0.5160937663872665,0.35588447967895037,-0.7666837085973358,-0.10573810817437933,0.9995986195171066,-0.0033215771072848325,1,0,0,0,1,1
1.1926651701578264,-0.41016045406685925,-0.8128674294597551,-0.3861093790121199,-0.7786972759188879,-0.5496596669389799,-0.7788988846392675,0.9919222627395389,0.6539924461374377,0.15887106768962478,1.237474889387221,0.5910030748211148,0,1,0,1,1,1
-1.0259255495335728,0.6622462319341099,-0.6015237782131619,0.8426687336195698,-0.7271466146789589,-0.420706633485765,1.1921395022507406,0.03786558814865611,0.26653531302795397,-0.23804269610638137,2.7836706435429646,1.7256228648662413,1,0,0,1,1,1
-0.9468666374733002,-1.4825671400678284,0.9923367663444785,-0.00630523510777943,0.6166072883085226,-1.06547180075184,0.6665292657467384,-0.35965802626421167,1.94551622316905,1.085003183213639,0.40490794484182063,-1.029882339529066,0,0,1,0,0,0
-0.507101439138034,1.734652917935079,0.2074034509404649,0.6862787920119002,-0.3078679032608701,1.4706045238280552,-0.7788988846392675,-1.552228869502815,-0.6375313308941746,-0.6349564599023876,0.10756260750417765,0.8071211300678055,0,1,0,1,0,0
-0.12168924284420521,-1.4825671400678284,-1.5493016315312171,4.640710172662975,-0.7374567469269447,-1.366362212142675,0.797931824872739,1.9459789373304215,-0.7666837085973358,0.9526985952816371,-0.5465971346386369,1.077268699126169,1,0,0,1,1,1
-1.475573111876373,-0.41016045406685925,-0.20666503321952703,-1.1010348263614667,-0.7752605651695593,0.8688237010463852,-0.647496325513267,-0.43916274914678527,-0.5083789531910133,-0.7672610478343896,-0.7844734045087512,0.6450325886327875,0,1,0,0,1,1
1.2766652642218659,1.1984495749345945,1.3817174488382018,-0.8552792038351288,0.296993188620963,1.3846358348592451,-0.7788988846392675,-1.3137147008550945,-0.6375313308941746,-0.7672610478343896,-0.7844734045087512,-0.27346914616564827,0,0,1,0,0,0
0.49101732562290723,-0.41016045406685925,1.362105985088518,-0.7659135229164604,1.664804066853745,-1.49531524559589,0.5351267066207379,1.6279600458001273,0.3956876907311152,0.8203940073496351,-0.07084459489840814,-1.6782365052691384,0,0,1,0,0,0
-0.9567490014808343,0.1260428889336253,-1.3199168944515816,0.1277432862702231,-0.7408934576762733,-0.7215970448766,-0.12188608900926481,1.3894458771524065,0.3956876907311152,-0.5026518719703855,0.40490794484182063,1.5635343234312233,1,0,0,1,1,1
1.3557241762821386,0.6622462319341099,1.1398792496754335,-0.7212306824571262,1.4379811573980574,-0.5496596669389799,1.323542061376741,0.5148939254440975,-0.895836086300497,0.4234802435536289,-0.5465971346386369,-1.6242069914574655,0,0,1,0,0,0
-0.7245134473037835,-0.41016045406685925,-1.4593518452826673,-0.8552792038351288,-0.7890074081668738,-0.506675322454575,0.14091902924273628,0.9919222627395389,-0.5083789531910133,0.4234802435536289,-0.4871280671711083,1.4554752958078778,1,0,0,1,1,1
-0.03274796677639856,0.6622462319341099,-0.3385767782174006,-0.18503659694511612,-0.7958808296655309,0.5249489451711451,-0.7788988846392675,0.4353892025615239,-0.895836086300497,-0.6349564599023876,-0.8439424719762799,0.7530916162561329,0,1,0,1,1,1
-1.7028674840496567,1.1984495749345945,0.9039208375959038,-0.14035375648578197,0.5994237345618796,-0.46369097797016995,-0.5160937663872665,0.6739033712092446,1.6872114677627275,-0.8995656357663917,-0.13031366236593672,0.10473745051606055,0,0,1,0,0,0
-0.6108662612171417,-0.41016045406685925,-1.4675689390325348,0.8873515740789041,-0.7133997716816446,-0.80756573384541,1.06073694312474,1.3894458771524065,-0.5083789531910133,-0.37034728403838346,-0.7844734045087512,1.2933867543728599,1,0,0,1,1,1
-0.44286607308906256,0.6622462319341099,0.5866679780176846,0.1277432862702231,0.17327160164513353,-1.06547180075184,-0.7788988846392675,2.1049883830955687,0.26653531302795397,0.29117565562162684,-0.6060662021061655,-0.9758528257173933,0,0,1,0,0,0
-0.6849839912736473,-0.9463637970673437,-0.01653974405592517,-0.6988892622274592,-0.5965516062044722,1.0837454234684103,-0.3846912072612659,-1.6317335923853886,-0.5083789531910133,0.29117565562162684,-0.3087208647685225,0.3208555057627513,0,1,0,0,0,1
-0.7146310832962495,0.1260428889336253,-1.5898392940305637,0.21710896718889144,-0.7237099039296303,-1.452330901111485,-0.12188608900926481,1.2304364313872596,1.2997543346532439,1.2173077711456413,0.5833151472444065,1.0232391853144962,1,0,0,1,1,1
